id,isDefault
1039906,0.5399632692623758
1001420,0.4747253364014763
1042649,0.3972342783827461
1022957,0.3132388367367053
1024117,0.2559016626247635
1006474,0.5412622065497747
1047763,0.5430815427562218
1001432,0.2640766223844453
1045658,0.010325672092337406
1023819,0.00466015234899406
1011255,0.0038273072727036768
1001837,0.6844533495128661
1007323,0.023750579683319315
1012075,0.004533033828513547
1030848,0.004677440550490741
1032681,0.00677732270752683
1032990,0.5636959594819292
1041270,0.004291436357178077
1023561,0.0060846580474500575
1011496,0.01212800150272941
1031376,0.389218162767766
1047192,0.004162114233708837
1037187,0.033004130678716666
1016677,0.015688453539339592
1043007,0.02246271649295564
1011010,0.023493993899093065
1045721,0.03655556889125514
1008548,0.04433763437738003
1017306,0.013582192767722052
1029827,0.4731579220920402
1000956,0.07755074034254296
1037930,0.03169785201165685
1015279,0.5301675482001845
1020193,0.05274814182803855
1044037,0.018807254834892952
1030204,0.010263863771371671
1017564,0.03218171370579155
1026726,0.010371149675723125
1007359,0.003913733313763368
1014763,0.006435432835268728
1045843,0.004362758224019718
1028342,0.01551415539988973
1002871,0.11884936141038893
1046267,0.010298362945375145
1010896,0.005062059346803309
1015746,0.4720378838431471
1023557,0.012899413115351444
1003977,0.0114584254345852
1019888,0.002088762541850255
1041330,0.27653560095591556
1003500,0.3673249369850646
1039104,0.011352695990152093
1021875,0.003352921151188164
1038445,0.007955485761905919
1042171,0.017292151325708216
1037057,0.004772822181103659
1007192,0.028176819781361575
1049096,0.012743978156084752
1015318,0.01187102547430615
1007148,0.016779797739425648
1004024,0.010421669826992757
1011208,0.01765645842016073
1011335,0.023813534873996532
1012774,0.09369642434105402
1019647,0.0074680373224460155
1039460,0.3433163212270841
1020576,0.009365607710647119
1036711,0.3063646845456541
1046239,0.008237830655674287
1002053,0.041428011417307974
1045520,0.010433729265122897
1016051,0.4180572824852422
1016092,0.008394509562858993
1018829,0.5620025954589414
1020294,0.013382427706198258
1012911,0.11151434028847436
1037517,0.01737834424125414
1008993,0.007725664708360634
1047349,0.6460387587243331
1014617,0.0049127812741311516
1009327,0.011733767691522099
1041352,0.43368258796466874
1009887,0.02269979770090827
1041255,0.004618569357857835
1033591,0.013123690457807185
1004380,0.006253722559088366
1007378,0.011141097515186294
1024843,0.0122526240461331
1019828,0.30934271003714375
1003185,0.5583358627137728
1004547,0.3670640991563068
1011645,0.004843961951322884
1039824,0.006241803168387618
1035521,0.017517627129954885
1012588,0.005947015658384444
1017859,0.008496209317041556
1007064,0.03736501938045222
1010019,0.07675365684851111
1046019,0.005145061321409325
1030426,0.018871207167092188
1040612,0.014017953660052065
1044976,0.24243890258994968
1010815,0.011017087150941463
1048428,0.011861230209973768
1022857,0.010805390119168545
1032665,0.006310461609404778
1021791,0.006090598201681316
1014318,0.022760897400952253
1037297,0.009528264416544677
1016156,0.021879957853593014
1027734,0.00534045499449003
1013717,0.0626592782262843
1007603,0.38345670965626183
1043863,0.012555416210333925
1016976,0.011884165471611266
1043474,0.0037340300743581396
1038359,0.025134428290159987
1028525,0.09113141861736525
1028159,0.4959389763164327
1001853,0.26317491617106287
1048704,0.07827561246946213
1004469,0.008327714796441532
1038273,0.026765212693967724
1017844,0.039060467582755304
1012181,0.0323439567502225
1000737,0.011412015136148236
1002195,0.013438554103394978
1021597,0.004422146850129329
1018746,0.48061261807067446
1013164,0.02607966607461501
1043860,0.22719389719686633
1001409,0.024059272811279037
1044821,0.34782657969160236
1033597,0.03288023896975773
1009126,0.008370729979250442
1005704,0.029854756454454703
1038424,0.4000893559154698
1034980,0.013548732620854431
1007775,0.4249806824284369
1038518,0.009662687259204742
1027293,0.03796538097436543
1007682,0.017470319740428956
1015582,0.006641371760672787
1043255,0.01310588117193655
1002793,0.01920984084612122
1000028,0.03613653565456735
1014390,0.00915947820645767
1041804,0.19388973227138342
1028904,0.016923708800698666
1000039,0.003954106249494732
1037649,0.03534396336514915
1046939,0.003972033708720618
1016256,0.006104394865623625
1022854,0.01370481993417116
1025488,0.007987906086791391
1047568,0.07086446726788866
1031105,0.010798242035950445
1024839,0.013294881686350936
1033184,0.003993487003872914
1016227,0.008486298217427107
1028843,0.06748447152601826
1025406,0.09872223193597718
1012134,0.005531170397180376
1047358,0.009950053283066756
1035553,0.011466353701357946
1028204,0.004844890726499598
1013658,0.6150922151233859
1029722,0.027227543269156683
1047467,0.023020916108661
1047619,0.0062541564945735074
1041614,0.015290125516538326
1022929,0.0050512624671976885
1027755,0.010311248043574693
1013720,0.4712413089025314
1015440,0.00616666087405239
1043149,0.07143882097650009
1036982,0.1457694303133929
1010857,0.009200538570449834
1019691,0.018824382525369967
1017140,0.0575526297975904
1028108,0.008802545968617109
1008231,0.010124265941444234
1029507,0.02148905849442377
1043429,0.006315659260101084
1029581,0.09411756760246037
1047604,0.004813194532762205
1043288,0.6175864839536048
1001204,0.019392207317707712
1032322,0.027028627195746543
1013067,0.009404594220280666
1026752,0.014552651631402857
1001950,0.013322675941564352
1049482,0.003463693172334111
1041552,0.009784994698715925
1048845,0.01731619328265228
1040432,0.008026341042886765
1024955,0.0060798218132485805
1012846,0.5580069619399829
1029786,0.033329897772524084
1016340,0.019159536879554556
1041693,0.021187270286949677
1037455,0.023073244344647113
1031867,0.030515869666197758
1006458,0.005310512557304068
1039048,0.005984435350644221
1013649,0.004353049257700142
1031813,0.0449704775335692
1030335,0.10278618611652351
1031812,0.017871955884848516
1022703,0.02460771277014012
1041078,0.008698390230100297
1016424,0.03326793828241666
1036836,0.009161168400368335
1033856,0.006652386539349031
1029091,0.002617204544476402
1007567,0.007230487882275346
1031166,0.061851513189071505
1036153,0.013949162207081513
1010588,0.4831691775459018
1025123,0.3011667694422649
1003120,0.006201019979110135
1039462,0.004508052701906891
1011814,0.023614955196172134
1005774,0.3373660870547032
1026426,0.018048021612565197
1046709,0.02681823579491549
1006371,0.022209632967653367
1039092,0.009133054929640835
1020989,0.06791678669356897
1008150,0.004525607369665664
1001749,0.011031596053070842
1036475,0.012555231289790997
1043670,0.017670203315075923
1008181,0.013405856473657496
1040449,0.0110996593246104
1021933,0.004770595043767841
1007308,0.12129526538218507
1005787,0.369369751649939
1024290,0.361020209804657
1012764,0.3689429962903251
1016816,0.36749790343180294
1042334,0.3050147350368335
1042303,0.1561384780982955
1021130,0.014561160669779867
1016087,0.02774741230707701
1034776,0.07388357828874842
1016483,0.022423558841317918
1040852,0.13812777587089758
1037565,0.044366862169850085
1019999,0.00822453682347592
1017925,0.016927879838019813
1009088,0.10629253289885926
1017442,0.009277721858419463
1032728,0.30597896826384446
1016842,0.03163982787174741
1000253,0.2452889323489711
1012828,0.019594012388482573
1024004,0.0069425706751944346
1042867,0.40280590944319766
1049314,0.00885314852727779
1022753,0.03221330431668771
1033283,0.0048382419110745475
1019287,0.007429466673880675
1046030,0.23987973477878208
1025304,0.3177080558902072
1048449,0.01092660789959336
1019085,0.010720066252345324
1032377,0.007757236748339259
1041676,0.008745511412504878
1003450,0.08658991632088815
1010922,0.013779063881531304
1008413,0.5465840627172774
1032577,0.06587287215204332
1028735,0.18515355885051188
1000429,0.046690049199403214
1044303,0.011475255656875143
1042758,0.010153368254666943
1026716,0.011394075880108465
1002229,0.005121449887076775
1030725,0.3261227326621078
1030850,0.05239835302007809
1049381,0.08126249705306655
1002103,0.003988268219095048
1038407,0.04314585462598816
1003870,0.00548524172218017
1033993,0.348963053131509
1009304,0.003901228445290701
1014385,0.0038650257002780866
1008321,0.4109245176842697
1029199,0.0711585910623998
1043357,0.04514273421928679
1049274,0.3763628976549632
1030995,0.005408423876454886
1009141,0.47461859550448765
1008787,0.015172459923033543
1049766,0.01139250192757078
1049583,0.0039549421597073284
1036915,0.0056179943673011195
1026686,0.036916108967407615
1006881,0.042036113264967534
1007309,0.009312232497279058
1037259,0.006934286900615257
1011667,0.011625267817493337
1016045,0.0821019673213075
1009790,0.00873229716865826
1043671,0.023859527512645504
1049022,0.3186492749074023
1041483,0.010135069496051082
1015534,0.013961840467546931
1045357,0.017744739073054912
1003754,0.017086217197544523
1002443,0.014189925280161655
1008555,0.028865660665803487
1045096,0.035703151888050164
1046281,0.05551317160557928
1016569,0.003431127728978842
1022042,0.008159209003159924
1041584,0.021551024961611875
1010787,0.006093500467387002
1013375,0.0039457651467528455
1009086,0.019181930350555407
1010315,0.00529744599636185
1020040,0.006529059266529945
1043714,0.09587996006212633
1001871,0.28277674314444845
1025008,0.07006936150787138
1047104,0.030491094398347483
1038329,0.003772702150648289
1030534,0.009254630410736124
1029291,0.024495096055843445
1009326,0.01782992174727694
1004521,0.00497185101673377
1011304,0.022820420559497477
1002699,0.01722180542632995
1035283,0.037192756426133115
1035689,0.5397905009050444
1033031,0.11308670905121876
1022438,0.018683251238122
1003085,0.008275910537517148
1016185,0.010018838935444783
1027377,0.005849815909133201
1033378,0.019531045323016805
1047229,0.05113644304433315
1037676,0.37315164599245576
1030889,0.00772754168857074
1020116,0.03407911478577754
1046766,0.006969003444608586
1036662,0.004933866259359217
1032444,0.00753607394847424
1039518,0.004683940807754047
1022877,0.005140335838898065
1032206,0.01692408817330268
1025760,0.09685653492601846
1003140,0.02403080038046079
1001102,0.014098487787527352
1018731,0.09741166625236791
1031549,0.00523041611801228
1048062,0.004322947547442758
1022913,0.009604757048352062
1048730,0.00496565788163601
1048217,0.014256750520527467
1021477,0.004160609610127045
1004505,0.007437045417148342
1035823,0.011224627225765352
1025819,0.002802055659497996
1020597,0.023645511937390437
1020679,0.29365544211612593
1002900,0.2052935824284236
1018040,0.5101366585704903
1024764,0.2160123270844993
1046537,0.31047649853612974
1004267,0.48550040602003
1049649,0.43818992452600986
1037495,0.21688549050150888
1010125,0.211659417493756
1022478,0.6404234648332652
1038322,0.4715731195685339
1043910,0.46128215139496365
1046834,0.005599567890463801
1027372,0.007103876343024344
1033192,0.00432997323761067
1031269,0.006717477183356371
1009774,0.009335460758735285
1016807,0.00370785490113478
1046951,0.017781224602446924
1033310,0.5557907473840357
1047842,0.054503183578791886
1000141,0.024599751350893387
1030017,0.007563432261322946
1043285,0.41547728218535696
1001260,0.31614828694677727
1014514,0.20145662059200148
1044229,0.47250327250138696
1033890,0.19647399222449036
1011474,0.35443366137053883
1002801,0.35261036471008356
1005368,0.4601440830939484
1048036,0.4540317250870157
1018931,0.3839015992148375
1049972,0.01622386226118828
1028206,0.02242153889675992
1009354,0.005700779473106789
1018684,0.00411756307061621
1009676,0.03562128552229639
1042086,0.005009804122227179
1030458,0.009867359083248347
1046471,0.005583868013885549
1022174,0.08664647684976207
1015372,0.00530078891548965
1012601,0.017773414015082638
1016043,0.008335148615160205
1024831,0.34162987506827414
1027512,0.005540774612777237
1003737,0.007703600479162806
1033263,0.009934634701006908
1036350,0.004078562345289191
1025526,0.4996698408807005
1031841,0.5284373164551334
1046860,0.12393027858302019
1048167,0.26366347159579345
1026619,0.12022416574035355
1045056,0.5907982813552726
1006211,0.3634966071789548
1030016,0.281154054710166
1012859,0.3649601440399779
1011229,0.005481084473540723
1040085,0.004186938701184056
1013241,0.010053526077991851
1001072,0.010816234121980602
1045289,0.005554456070635678
1004523,0.03254377168364324
1032209,0.0073043185255039535
1043580,0.469651223762208
1044260,0.008328661586972914
1044901,0.005578068809506763
1016834,0.0027063854578809527
1008873,0.0352893977729065
1005827,0.0050702095968046855
1032922,0.37564335246584385
1025551,0.006375915302359654
1003832,0.24160298021499482
1007409,0.2902949268779308
1008040,0.3792420575031083
1026615,0.464047877454745
1044126,0.32001606235738067
1024207,0.12743128870128323
1033980,0.36837008867133453
1049432,0.4809187515756344
1006581,0.49939473484860863
1019242,0.05916284336808329
1019791,0.0047769211649740136
1013512,0.29760748311180035
1007971,0.5524831577680297
1001846,0.015090567057093
1025218,0.00660339512048073
1002052,0.024950696198690968
1034611,0.009198591032787471
1039572,0.019554520596927805
1004896,0.006289028376511152
1031815,0.3989796925869505
1003672,0.03467372517416958
1032856,0.00473268676077546
1013133,0.4219963497525473
1032872,0.008478113007870696
1028422,0.2798126772777115
1043859,0.6102295375478083
1039853,0.4504368670445472
1048079,0.3768017145365857
1032798,0.10036694818799875
1016960,0.31443110427965376
1004752,0.3284012972835475
1018263,0.3429578677637877
1006067,0.28352555935846147
1000904,0.0662394587123546
1049591,0.037322281758595435
1004358,0.4939050077608276
1048531,0.006304307213816713
1034318,0.010756383716266048
1042639,0.010266728061535066
1029913,0.37993579336388794
1039035,0.335937889154306
1011264,0.005543773530639006
1046387,0.008480543956757517
1035851,0.0030060224153572366
1004010,0.005551024745321315
1017984,0.4747455424879209
1026294,0.4544876699300814
1035828,0.48852323499053607
1020805,0.2956778996152503
1010868,0.1151248272843824
1011000,0.3989498941989498
1003851,0.2499914652283248
1006536,0.6144150051607398
1010371,0.34000152074491913
1041988,0.04616500212200095
1007105,0.007277268129430551
1014086,0.026519133403768068
1045869,0.004917510814514337
1016400,0.020806556263722766
1020695,0.41741917079175084
1022180,0.09749733688872872
1041585,0.006971127822700429
1023100,0.006190893841022956
1024269,0.5460736661495151
1015239,0.5524818831577164
1018769,0.16213250125330483
1000362,0.3326260888846495
1038376,0.2714544604654806
1030363,0.3632672727263116
1043038,0.15995978729283622
1012811,0.4726844513964296
1017553,0.10872704706648824
1035212,0.01031718751087837
1007755,0.1543425340236445
1003314,0.006851000586116039
1004774,0.03673579984010961
1018429,0.02328180642437307
1003409,0.01572029186146303
1001025,0.4535310732392259
1049940,0.003760039067431324
1022942,0.03605748066665175
1003244,0.014520239457619665
1020646,0.20438886551459812
1017627,0.007046146398180783
1039408,0.014742781586940017
1002660,0.5062451045291225
1038809,0.011800169551698717
1027116,0.26865452192854333
1045638,0.03606675859959077
1032063,0.03415882247410429
1018637,0.025080094998944882
1018957,0.03927708204299448
1032508,0.013885135596643316
1045416,0.011592933231031494
1018298,0.005632510642864807
1034492,0.0036461716728638026
1020078,0.010204349359384848
1048059,0.019390616950327098
1042546,0.011500092399168108
1030285,0.02532843142246245
1047721,0.00650413712574187
1028377,0.00459663005983987
1037238,0.008903488929014006
1004093,0.3891742012800863
1038110,0.009530990898402657
1020381,0.028130318437169642
1040970,0.30738725677389833
1035514,0.5583622768411786
1021902,0.007346217053498452
1009267,0.41644574239445803
1029167,0.019146319796717704
1018976,0.003866283963895658
1015110,0.3480225354029449
1037302,0.03848395934977456
1021553,0.04384536605397597
1041216,0.008734877644607536
1010524,0.004141256222596804
1003398,0.01108580917665906
1015523,0.4020993048820068
1038119,0.008177939615394125
1000341,0.01881110762379658
1025469,0.01624224194749437
1035389,0.055660245094172764
1012766,0.046128312977976885
1010470,0.005181064076444494
1010397,0.024947074913969945
1033903,0.3520006011204407
1013108,0.026201977720650613
1023144,0.02063524018315658
1016405,0.580213135995156
1010662,0.02037009989183187
1030696,0.0071037645039738456
1001068,0.5741321096009033
1005637,0.009739251946882972
1021176,0.02978732994350132
1046963,0.015737244306126958
1042861,0.007552548633500135
1049344,0.008453317578768688
1032902,0.011103189789898877
1048713,0.010537893774602174
1003300,0.010084248181045504
1047698,0.5532373557586363
1030199,0.019606889590154393
1049282,0.028681252590527073
1047021,0.004385834346033499
1011009,0.01185331798094919
1041495,0.06596999104912073
1027606,0.003397177097422468
1036118,0.0077328946048703575
1015252,0.03041589267957496
1011401,0.0638412865203298
1015736,0.03831576018978362
1001400,0.02908883154429628
1022790,0.009729310228330535
1048702,0.011410852477583004
1043840,0.16036606055238645
1042901,0.019764890806526464
1046525,0.5778782567067408
1036878,0.039080465265338524
1016148,0.017674792730951128
1009935,0.00984216483139282
1004054,0.6408581477557049
1048102,0.007790129830539164
1005319,0.011537622871974417
1010309,0.09672665766300738
1047592,0.28429214678387116
1001760,0.6026682781433723
1039112,0.41669933799120135
1024168,0.03846349827665081
1042073,0.02091247921171261
1019215,0.008019940143196916
1040134,0.5820187088062092
1046634,0.08393555350327657
1047925,0.06247066881283594
1027947,0.02943861214667326
1007605,0.0122695286514607
1003530,0.011147667660197895
1021290,0.003146396996081103
1037854,0.5684491753630704
1009298,0.015586859365529528
1044234,0.014552334608385543
1035290,0.5679465807900208
1000688,0.012282278774657271
1013553,0.0062391093263261775
1029473,0.5621684920558264
1000369,0.015697425157042817
1034490,0.44890346091803746
1012439,0.055230916258077696
1026769,0.46478222218779
1038023,0.0072797703571773256
1036299,0.011392898035206154
1021306,0.5959595858532847
1049683,0.012373110065824021
1028150,0.6021424805620189
1013961,0.026425285333130957
1029329,0.012855977877805352
1008725,0.018493170145748458
1042031,0.5342385205153671
1041085,0.5965419620621495
1014512,0.004497719512700637
1024159,0.012151393257404485
1010040,0.010210420006075204
1013543,0.25317868890943634
1006920,0.020263455682720657
1033352,0.06229405229594041
1038265,0.006322033642757085
1036934,0.00964955740084658
1022794,0.004020970129728717
1004863,0.00941887986680063
1027696,0.007581749750881586
1011294,0.00449705621733524
1038048,0.3433425683128777
1045509,0.008276333066553062
1040513,0.01420637434545197
1018321,0.014243547282520199
1047656,0.055319746783572384
1048176,0.0044545554165509
1039989,0.0044817498678358545
1048948,0.005528287744386461
1013293,0.5381095118460044
1048677,0.01666156537366576
1036760,0.014861200410690624
1042257,0.2843353296324802
1016428,0.00934138993832329
1001031,0.29092950718445887
1022003,0.006990172188899484
1017284,0.0462869646222335
1000166,0.5109451937421022
1047762,0.005754167485497438
1027970,0.011029101473188342
1041990,0.008834622155594067
1021605,0.008179454380422536
1006934,0.003989663405503938
1044867,0.0049233623539509715
1011078,0.015074311784461357
1024853,0.007952778921430734
1041218,0.027192348437649796
1001186,0.6244527893040749
1020686,0.00567752630605482
1018820,0.0987301187536834
1041608,0.010215785468576696
1033029,0.2612489786604058
1022032,0.003252446034467914
1006569,0.04364237965898499
1015016,0.009951735377164515
1025382,0.0063152146888182225
1043937,0.1245238057197068
1049053,0.2900052908821786
1040669,0.42117815928720326
1023810,0.45037497660600323
1041761,0.38776176277878543
1003857,0.14597998877409618
1021424,0.37525250064504106
1016813,0.5256134201614678
1038618,0.5268903133777547
1047541,0.023211013011847116
1035663,0.011394001995533469
1032099,0.23898755270601013
1008856,0.3925143321119655
1016651,0.01861968467081853
1024140,0.004204338735241259
1014316,0.009754879412347863
1012946,0.005869639792337613
